trace_id,onset_time,polarity,onset_std,phase
8R.V0807..JDD,2024-04-30 04:09:09.957655,-1.0,11.581124685434997,S
8R.V0807..JDD,2024-04-30 04:09:09.965030,-1.0,4.10077145554495,S
8R.V0807..JDD,2024-04-30 04:09:09.970110,-1.0,13.818244372966502,S
8R.V0303..JDD,2024-04-30 04:09:09.045075,-1.0,18.28292389423664,S
8R.V0303..JDD,2024-04-30 04:09:09.075140,-1.0,15.56438241627338,S
8R.V0303..JDD,2024-04-30 04:09:09.112690,-1.0,14.938820815142632,S
8R.V0303..JDD,2024-04-30 04:09:09.406400,0.9989840388298035,7.178482586514922e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.406405,0.9990717172622681,6.154888549862173e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.410490,0.015391348861157894,2.030381486221699e-05,P
8R.V0303..JDD,2024-04-30 04:09:09.415070,-1.0,12.545630998194437,S
8R.V0303..JDD,2024-04-30 04:09:09.427600,-1.0,21.62575939447573,S
8R.V0303..JDD,2024-04-30 04:09:09.432590,-1.0,1.8126539343499315,S
8R.V0303..JDD,2024-04-30 04:09:09.452525,-1.0,7.956835079967155,S
8R.V0303..JDD,2024-04-30 04:09:09.503850,-1.0,135.41924696652094,S
8R.V0303..JDD,2024-04-30 04:09:09.521960,0.00689042080193758,6.998542122237652e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.521960,0.01164477039128542,5.578749768504753e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.524935,-1.0,200.4267513408857,S
8R.V0303..JDD,2024-04-30 04:09:09.525295,-1.0,1.1780301787479028,S
8R.V0303..JDD,2024-04-30 04:09:09.527570,-1.0,1.9443796555451716,S
8R.V0303..JDD,2024-04-30 04:09:09.530040,-1.0,4.938396004983887,S
8R.V0303..JDD,2024-04-30 04:09:09.532615,-1.0,1.8965597210502505,S
8R.V0303..JDD,2024-04-30 04:09:09.537940,0.14861708879470825,0.0007585842075867386,P
8R.V0303..JDD,2024-04-30 04:09:09.537940,0.16023649275302887,0.00012179985255176893,P
8R.V0303..JDD,2024-04-30 04:09:09.550460,0.9999992847442627,0.0013458397727358004,P
8R.V0303..JDD,2024-04-30 04:09:09.550465,0.9997013211250305,0.001084247128995366,P
8R.V0303..JDD,2024-04-30 04:09:09.554500,0.9884673953056335,1.0955615464412834e-05,P
8R.V0303..JDD,2024-04-30 04:09:09.570815,-1.0,232.7443306922593,S
8R.V0303..JDD,2024-04-30 04:09:09.570825,-1.0,2.356060357495806,S
8R.V0303..JDD,2024-04-30 04:09:09.572605,-1.0,0.8949974347244049,S
8R.V0303..JDD,2024-04-30 04:09:09.575105,-1.0,9.635182130809856,S
8R.V0303..JDD,2024-04-30 04:09:09.587680,0.05460043251514435,1.1157499537009505e-05,P
8R.V0303..JDD,2024-04-30 04:09:09.590440,-1.0,241.4286136939946,S
8R.V0303..JDD,2024-04-30 04:09:09.592565,-1.0,9.105952303133307,S
8R.V0303..JDD,2024-04-30 04:09:09.595105,-1.0,11.093296376181245,S
8R.V0303..JDD,2024-04-30 04:09:09.602070,-1.0,168.01822058627926,S
8R.V0303..JDD,2024-04-30 04:09:09.602735,-1.0,21.94392203517216,S
8R.V0303..JDD,2024-04-30 04:09:09.625125,-1.0,6.995990105125965,S
8R.V0303..JDD,2024-04-30 04:09:09.632540,0.013664519414305687,0.0008872644844160744,P
8R.V0303..JDD,2024-04-30 04:09:09.637565,-1.0,6.04954037721133,S
8R.V0303..JDD,2024-04-30 04:09:09.644540,-1.0,167.9960063908226,S
8R.V0303..JDD,2024-04-30 04:09:09.647595,-1.0,7.235118435486057,S
8R.V0303..JDD,2024-04-30 04:09:09.650115,-1.0,6.747637530639739,S
8R.V0303..JDD,2024-04-30 04:09:09.670045,-1.0,5.887118417809016,S
8R.V0303..JDD,2024-04-30 04:09:09.677555,-1.0,8.270922757788645,S
8R.V0303..JDD,2024-04-30 04:09:09.687605,-1.0,0.9793792286287206,S
8R.V0303..JDD,2024-04-30 04:09:09.694440,0.7588219046592712,0.0005009140879126757,P
8R.V0303..JDD,2024-04-30 04:09:09.695270,-1.0,20.513932547696175,S
8R.V0303..JDD,2024-04-30 04:09:09.700155,-1.0,16.942881233420596,S
8R.V0303..JDD,2024-04-30 04:09:09.718670,0.0778079554438591,0.0005759021317082639,P
8R.V0303..JDD,2024-04-30 04:09:09.722700,-1.0,7.8272157324587,S
8R.V0303..JDD,2024-04-30 04:09:09.725085,-1.0,4.172309104717209,S
8R.V0303..JDD,2024-04-30 04:09:09.727580,-1.0,7.7752222883113165,S
8R.V0303..JDD,2024-04-30 04:09:09.730440,0.5664072036743164,0.00021297935130343656,P
8R.V0303..JDD,2024-04-30 04:09:09.745105,-1.0,9.692464988382492,S
8R.V0303..JDD,2024-04-30 04:09:09.755680,0.0395188108086586,6.507452556531643e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.755680,0.05286140367388725,6.4384844204714095e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.762760,-1.0,1.7202277969703277,S
8R.V0303..JDD,2024-04-30 04:09:09.772940,0.2694646716117859,0.00022053072579667483,P
8R.V0303..JDD,2024-04-30 04:09:09.775105,-1.0,6.005524667388541,S
8R.V0303..JDD,2024-04-30 04:09:09.780095,-1.0,1.1248582677159729,S
8R.V0303..JDD,2024-04-30 04:09:09.788720,0.70947265625,7.222767291484529e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.788720,0.8604629635810852,1.3978846993414948e-05,P
8R.V0303..JDD,2024-04-30 04:09:09.792555,-1.0,6.562493926139075,S
8R.V0303..JDD,2024-04-30 04:09:09.795080,-1.0,2.762725657973388,S
8R.V0303..JDD,2024-04-30 04:09:09.802605,-1.0,0.9793792286287206,S
8R.V0303..JDD,2024-04-30 04:09:09.810545,0.0018674255115911365,1.7408653724219912e-05,P
8R.V0303..JDD,2024-04-30 04:09:09.813635,-1.0,187.77950595616886,S
8R.V0303..JDD,2024-04-30 04:09:09.816590,0.05103033035993576,7.116021016132599e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.816590,0.04057130962610245,7.46590891441674e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.825140,-1.0,10.388622112087583,S
8R.V0303..JDD,2024-04-30 04:09:09.830120,-1.0,2.6418917155581325,S
8R.V0303..JDD,2024-04-30 04:09:09.837930,0.9865111112594604,1.645959803114702e-05,P
8R.V0303..JDD,2024-04-30 04:09:09.837940,0.9772567749023438,0.00020133483127793433,P
8R.V0303..JDD,2024-04-30 04:09:09.844750,0.9771307706832886,0.0010884362612932183,P
8R.V0303..JDD,2024-04-30 04:09:09.852755,-1.0,2.273404351834221,S
8R.V0303..JDD,2024-04-30 04:09:09.859290,0.9983603358268738,3.2732683535398856e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.859290,0.9976118803024292,6.776309271789384e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.862240,-1.0,429.0325673856834,S
8R.V0303..JDD,2024-04-30 04:09:09.862205,0.8508527278900146,0.001060026472522729,P
8R.V0303..JDD,2024-04-30 04:09:09.862240,-1.0,1.3190132366156706,S
8R.V0303..JDD,2024-04-30 04:09:09.865085,-1.0,5.218198140808251,S
8R.V0303..JDD,2024-04-30 04:09:09.867560,-1.0,2.3134478201002353,S
8R.V0303..JDD,2024-04-30 04:09:09.879415,0.9967705011367798,0.0009626960441745813,P
8R.V0303..JDD,2024-04-30 04:09:09.890140,-1.0,10.473484499010842,S
8R.V0303..JDD,2024-04-30 04:09:09.905620,0.9788418412208557,1.4537951740748298e-05,P
8R.V0303..JDD,2024-04-30 04:09:09.905595,0.9600645303726196,8.276164447326048e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.910115,-1.0,2.1249249686633593,S
8R.V0303..JDD,2024-04-30 04:09:09.912700,-1.0,14.33509323161812,S
8R.V0303..JDD,2024-04-30 04:09:09.915105,-1.0,0.9147320339189784,S
8R.V0303..JDD,2024-04-30 04:09:09.917570,-1.0,7.40380486848568,S
8R.V0303..JDD,2024-04-30 04:09:09.927580,-1.0,2.0416579897080647,S
8R.V0303..JDD,2024-04-30 04:09:09.935440,0.6009666919708252,3.074126721857903e-05,P
8R.V0303..JDD,2024-04-30 04:09:09.945275,-1.0,2.692582403567252,S
8R.V0303..JDD,2024-04-30 04:09:09.961320,0.005823745857924223,0.0004649440387656062,P
8R.V0303..JDD,2024-04-30 04:09:09.970115,-1.0,10.478598208165216,S
8R.V0303..JDD,2024-04-30 04:09:09.975130,-1.0,1.6736249305514257,S
8R.V0303..JDD,2024-04-30 04:09:09.977630,-1.0,12.761549390929883,S
8R.V0303..JDD,2024-04-30 04:09:09.980050,-1.0,11.89151644094672,S
8R.V0303..JDD,2024-04-30 04:09:09.991065,0.0004979502991773188,0.00091964951453901,P
8R.V0303..JDD,2024-04-30 04:09:09.991065,0.003527316264808178,7.961963146288555e-06,P
8R.V0303..JDD,2024-04-30 04:09:09.993920,-1.0,202.21822169051305,S
8R.V0303..JDD,2024-04-30 04:09:09.993920,-1.0,73.47774895733221,S
8R.V0303..JDD,2024-04-30 04:09:09.995610,-1.0,50.81960894242718,S
8R.V0403..JDD,2024-04-30 04:09:09.010140,-1.0,13.95327479665689,S
8R.V0403..JDD,2024-04-30 04:09:09.040105,-1.0,2.90759034814966,S
8R.V0403..JDD,2024-04-30 04:09:09.081740,-1.0,218.6911553505798,S
8R.V0403..JDD,2024-04-30 04:09:09.081740,-1.0,89.94238518663614,S
8R.V0403..JDD,2024-04-30 04:09:09.125725,0.22559617459774017,0.0013283588539615187,P
8R.V0403..JDD,2024-04-30 04:09:09.125725,0.23506830632686615,0.0003020560918986095,P
8R.V0403..JDD,2024-04-30 04:09:09.132330,0.0020760283805429935,0.0011252546763887248,P
8R.V0403..JDD,2024-04-30 04:09:09.132590,-1.0,8.20900451346208,S
8R.V0403..JDD,2024-04-30 04:09:09.137590,-1.0,2.0354009783964297,S
8R.V0403..JDD,2024-04-30 04:09:09.277545,-1.0,10.87498533895329,S
8R.V0403..JDD,2024-04-30 04:09:09.438055,-1.0,54.26808924408599,S
8R.V0403..JDD,2024-04-30 04:09:09.590125,-1.0,12.992344684781235,S
8R.V0403..JDD,2024-04-30 04:09:09.737555,-1.0,14.410349172220155,S
8R.V0403..JDD,2024-04-30 04:09:09.837590,-1.0,9.729242687142003,S
8R.V0403..JDD,2024-04-30 04:09:09.840440,0.7300331592559814,0.0001833729471735186,P
8R.V0811..JDD,2024-04-30 04:09:09.195080,-1.0,12.348675877128176,S
8R.V0811..JDD,2024-04-30 04:09:09.419655,0.9993603825569153,2.582318211789317e-05,P
8R.V0811..JDD,2024-04-30 04:09:09.419680,0.9994134902954102,7.284313590846836e-06,P
8R.V0811..JDD,2024-04-30 04:09:09.420055,-1.0,3.54921664251567,S
8R.V0811..JDD,2024-04-30 04:09:09.422540,-1.0,2.32992949004287,S
8R.V0811..JDD,2024-04-30 04:09:09.627545,-1.0,151.84412321555956,S
8R.V0811..JDD,2024-04-30 04:09:09.657655,-1.0,17.43149858322981,S
8R.V0811..JDD,2024-04-30 04:09:09.752665,-1.0,16.673332000533065,S
8R.V0811..JDD,2024-04-30 04:09:09.782710,-1.0,15.652475842498529,S
8R.V0811..JDD,2024-04-30 04:09:09.800110,-1.0,12.153776602944689,S
8R.V0307..JDD,2024-04-30 04:09:09.270155,-1.0,16.918773535903355,S
8R.V0307..JDD,2024-04-30 04:09:09.305290,-1.0,27.151972153726415,S
8R.V0307..JDD,2024-04-30 04:09:09.320105,-1.0,11.46867962081503,S
8R.V0307..JDD,2024-04-30 04:09:09.405380,0.001716461731120944,1.2742544839222339e-05,P
8R.V0307..JDD,2024-04-30 04:09:09.410685,-1.0,223.14624105720264,S
8R.V0307..JDD,2024-04-30 04:09:09.410680,-1.0,62.23757149923548,S
8R.V0307..JDD,2024-04-30 04:09:09.640130,-1.0,11.827199713424328,S
8R.V0307..JDD,2024-04-30 04:09:09.772530,-1.0,9.604686356149273,S
8R.V0812..JDD,2024-04-30 04:09:09.005335,-1.0,2.152359881902766,S
8R.V0812..JDD,2024-04-30 04:09:09.005275,-1.0,305.46980377839014,S
8R.V0812..JDD,2024-04-30 04:09:09.008510,-1.0,98.9447382354908,S
8R.V0812..JDD,2024-04-30 04:09:09.025320,-1.0,2.695423180587601,S
8R.V0812..JDD,2024-04-30 04:09:09.025145,-1.0,31.9304090235024,S
8R.V0812..JDD,2024-04-30 04:09:09.035210,-1.0,22.505894919386098,S
8R.V0812..JDD,2024-04-30 04:09:09.048000,-1.0,103.15096921008349,S
8R.V0812..JDD,2024-04-30 04:09:09.077940,0.993532657623291,0.00026593620725002946,P
8R.V0812..JDD,2024-04-30 04:09:09.085420,-1.0,265.602136470999,S
8R.V0812..JDD,2024-04-30 04:09:09.105420,-1.0,2.962348764761103,S
8R.V0812..JDD,2024-04-30 04:09:09.105440,0.09183746576309204,0.0014925152120374738,P
8R.V0812..JDD,2024-04-30 04:09:09.108760,-1.0,362.94951720703017,S
8R.V0812..JDD,2024-04-30 04:09:09.108760,-1.0,123.07109692352297,S
8R.V0812..JDD,2024-04-30 04:09:09.115270,-1.0,291.9980430462799,S
8R.V0812..JDD,2024-04-30 04:09:09.118740,-1.0,64.074932218267,S
8R.V0812..JDD,2024-04-30 04:09:09.125460,0.9911695718765259,0.0013619926971694294,P
8R.V0812..JDD,2024-04-30 04:09:09.125485,0.0060099102556705475,0.00023860029765450068,P
8R.V0812..JDD,2024-04-30 04:09:09.128865,-1.0,386.6380208718142,S
8R.V0812..JDD,2024-04-30 04:09:09.128885,-1.0,115.17105734072076,S
8R.V0812..JDD,2024-04-30 04:09:09.138870,-1.0,169.2989144943924,S
8R.V0812..JDD,2024-04-30 04:09:09.138865,-1.0,8.13658906622751,S
8R.V0812..JDD,2024-04-30 04:09:09.145625,-1.0,61.12750140952457,S
8R.V0812..JDD,2024-04-30 04:09:09.155455,-1.0,207.8421324967975,S
8R.V0812..JDD,2024-04-30 04:09:09.165300,-1.0,381.243193314949,S
8R.V0812..JDD,2024-04-30 04:09:09.168920,-1.0,117.10506794659022,S
8R.V0812..JDD,2024-04-30 04:09:09.175490,-1.0,154.28935180897176,S
8R.V0812..JDD,2024-04-30 04:09:09.178845,-1.0,290.04585316597013,S
8R.V0812..JDD,2024-04-30 04:09:09.178845,-1.0,69.70491740332301,S
8R.V0812..JDD,2024-04-30 04:09:09.185605,0.9984140396118164,0.0018041521342362975,P
8R.V0812..JDD,2024-04-30 04:09:09.188750,-1.0,131.1615299498123,S
8R.V0812..JDD,2024-04-30 04:09:09.195525,0.9991530179977417,0.0015116328261255802,P
8R.V0812..JDD,2024-04-30 04:09:09.195510,-1.0,155.56862453199074,S
8R.V0812..JDD,2024-04-30 04:09:09.195540,0.9993082284927368,0.0002612228405958782,P
8R.V0812..JDD,2024-04-30 04:09:09.215550,-1.0,1.124858267715973,S
8R.V0812..JDD,2024-04-30 04:09:09.215265,0.9303814768791199,0.0015376352188755727,P
8R.V0812..JDD,2024-04-30 04:09:09.215545,-1.0,176.14287162553524,S
8R.V0812..JDD,2024-04-30 04:09:09.218890,-1.0,71.86839588115636,S
8R.V0812..JDD,2024-04-30 04:09:09.228845,-1.0,348.76203804839986,S
8R.V0812..JDD,2024-04-30 04:09:09.228850,-1.0,123.07530464006538,S
8R.V0812..JDD,2024-04-30 04:09:09.238850,-1.0,339.4515985455099,S
8R.V0812..JDD,2024-04-30 04:09:09.238850,-1.0,125.18940751957426,S
8R.V0812..JDD,2024-04-30 04:09:09.245665,-1.0,304.8580465912431,S
8R.V0812..JDD,2024-04-30 04:09:09.248890,2.670540925464593e-05,0.001896390939901047,P
8R.V0812..JDD,2024-04-30 04:09:09.245665,-1.0,332.32072042605137,S
8R.V0812..JDD,2024-04-30 04:09:09.248905,1.8875946352636674e-06,0.0006829353100807586,P
8R.V0812..JDD,2024-04-30 04:09:09.248885,-1.0,126.41928940906872,S
8R.V0812..JDD,2024-04-30 04:09:09.258855,-1.0,318.14638525210313,S
8R.V0812..JDD,2024-04-30 04:09:09.258855,-1.0,96.18986327008874,S
8R.V0812..JDD,2024-04-30 04:09:09.268850,-1.0,361.7164367460302,S
8R.V0812..JDD,2024-04-30 04:09:09.268850,-1.0,111.89994163883871,S
8R.V0812..JDD,2024-04-30 04:09:09.272665,0.7910234332084656,0.00023557679973084904,P
8R.V0812..JDD,2024-04-30 04:09:09.278915,-1.0,355.68658096356546,S
8R.V0812..JDD,2024-04-30 04:09:09.278925,-1.0,4.326001122779063,S
8R.V0812..JDD,2024-04-30 04:09:09.290100,-1.0,7.372037627108953,S
8R.V0812..JDD,2024-04-30 04:09:09.295540,-1.0,2.470230923684369,S
8R.V0812..JDD,2024-04-30 04:09:09.295545,-1.0,235.61756673707936,S
8R.V0812..JDD,2024-04-30 04:09:09.298840,-1.0,125.30403840585635,S
8R.V0812..JDD,2024-04-30 04:09:09.315565,-1.0,305.64859941856537,S
8R.V0812..JDD,2024-04-30 04:09:09.318925,-1.0,172.37240178740674,S
8R.V0812..JDD,2024-04-30 04:09:09.318925,-1.0,2.282363615524351,S
8R.V0812..JDD,2024-04-30 04:09:09.332895,0.0003846738254651427,0.001499339863243222,P
8R.V0812..JDD,2024-04-30 04:09:09.335595,-1.0,255.4659208870997,S
8R.V0812..JDD,2024-04-30 04:09:09.335345,0.06409458816051483,0.00029691547790643743,P
8R.V0812..JDD,2024-04-30 04:09:09.335640,-1.0,346.45569849608216,S
8R.V0812..JDD,2024-04-30 04:09:09.338930,-1.0,118.03631402484335,S
8R.V0812..JDD,2024-04-30 04:09:09.345740,-1.0,76.25895731931149,S
8R.V0812..JDD,2024-04-30 04:09:09.355290,-1.0,198.9665262586362,S
8R.V0812..JDD,2024-04-30 04:09:09.365770,-1.0,54.67590037331487,S
8R.V0812..JDD,2024-04-30 04:09:09.375655,-1.0,163.8471319647104,S
8R.V0812..JDD,2024-04-30 04:09:09.375655,-1.0,240.25012476371285,S
8R.V0812..JDD,2024-04-30 04:09:09.378935,-1.0,143.85886294900146,S
8R.V0812..JDD,2024-04-30 04:09:09.395410,0.2529993951320648,0.0019893391888170468,P
8R.V0812..JDD,2024-04-30 04:09:09.397395,-1.0,357.6704745535294,S
8R.V0812..JDD,2024-04-30 04:09:09.398985,-1.0,148.05461278645436,S
8R.V0812..JDD,2024-04-30 04:09:09.405740,7.217459642561153e-05,0.0015645414419149745,P
8R.V0812..JDD,2024-04-30 04:09:09.405760,0.011551178991794586,0.0003708905787810893,P
8R.V0812..JDD,2024-04-30 04:09:09.413575,0.9979713559150696,2.9666513796135985e-06,P
8R.V0812..JDD,2024-04-30 04:09:09.413580,0.9989017248153687,1.0479571965086578e-05,P
8R.V0812..JDD,2024-04-30 04:09:09.422690,-1.0,1.293626448305345,S
8R.V0812..JDD,2024-04-30 04:09:09.425220,-1.0,2.4327694808466287,S
8R.V0812..JDD,2024-04-30 04:09:09.452040,-1.0,5.83663657688332,S
8R.V0812..JDD,2024-04-30 04:09:09.455105,-1.0,1.8364228760260628,S
8R.V0812..JDD,2024-04-30 04:09:09.462595,-1.0,10.34703940698961,S
8R.V0812..JDD,2024-04-30 04:09:09.470090,-1.0,8.971894892339282,S
8R.V0812..JDD,2024-04-30 04:09:09.485035,-1.0,3.8998953413481994,S
8R.V0812..JDD,2024-04-30 04:09:09.487540,-1.0,4.304719763805532,S
8R.V0812..JDD,2024-04-30 04:09:09.490135,-1.0,11.88636674033383,S
8R.V0812..JDD,2024-04-30 04:09:09.500040,-1.0,1.3850513878332367,S
8R.V0812..JDD,2024-04-30 04:09:09.502570,-1.0,6.4031242374328485,S
8R.V0812..JDD,2024-04-30 04:09:09.505035,-1.0,3.8998953413481994,S
8R.V0812..JDD,2024-04-30 04:09:09.507540,-1.0,3.5742845723419436,S
8R.V0812..JDD,2024-04-30 04:09:09.517540,-1.0,4.431450676927457,S
8R.V0812..JDD,2024-04-30 04:09:09.520080,-1.0,5.109514933645156,S
8R.V0812..JDD,2024-04-30 04:09:09.535905,-1.0,1.7670452681218545,S
8R.V0812..JDD,2024-04-30 04:09:09.540155,-1.0,11.89344700381908,S
8R.V0812..JDD,2024-04-30 04:09:09.545820,-1.0,58.181629753869274,S
8R.V0812..JDD,2024-04-30 04:09:09.559230,-1.0,4.233611860782127,S
8R.V0812..JDD,2024-04-30 04:09:09.559235,-1.0,4.081441322046186,S
8R.V0812..JDD,2024-04-30 04:09:09.560105,-1.0,5.972727131533392,S
8R.V0812..JDD,2024-04-30 04:09:09.579155,0.9593752026557922,0.002022179441562383,P
8R.V0812..JDD,2024-04-30 04:09:09.579230,-1.0,409.08367613684203,S
8R.V0812..JDD,2024-04-30 04:09:09.579155,0.948236882686615,0.0008252553717313379,P
8R.V0812..JDD,2024-04-30 04:09:09.579230,-1.0,175.97761917067632,S
8R.V0812..JDD,2024-04-30 04:09:09.585830,-1.0,273.39811742629996,S
8R.V0812..JDD,2024-04-30 04:09:09.585770,0.9671674370765686,0.0017461390718276897,P
8R.V0812..JDD,2024-04-30 04:09:09.585830,-1.0,287.2587630321754,S
8R.V0812..JDD,2024-04-30 04:09:09.589110,-1.0,83.4483831662497,S
8R.V0812..JDD,2024-04-30 04:09:09.590150,-1.0,10.865832988345268,S
8R.V0812..JDD,2024-04-30 04:09:09.595920,-1.0,95.77335597276371,S
8R.V0812..JDD,2024-04-30 04:09:09.619280,-1.0,411.11759080509773,S
8R.V0812..JDD,2024-04-30 04:09:09.619280,-1.0,177.1031781597544,S
8R.V0812..JDD,2024-04-30 04:09:09.629270,9.058808063855395e-05,0.0013395649708858807,P
8R.V0812..JDD,2024-04-30 04:09:09.629270,6.778460374334827e-05,0.0006244736559205484,P
8R.V0812..JDD,2024-04-30 04:09:09.655945,-1.0,241.71632260202227,S
8R.V0812..JDD,2024-04-30 04:09:09.659335,-1.0,346.9912367299021,S
8R.V0812..JDD,2024-04-30 04:09:09.659340,-1.0,129.48295924442675,S
8R.V0812..JDD,2024-04-30 04:09:09.669235,0.00219690497033298,0.002014397065058,P
8R.V0812..JDD,2024-04-30 04:09:09.669230,-1.0,89.77491695504771,S
8R.V0812..JDD,2024-04-30 04:09:09.685960,-1.0,314.80048751356077,S
8R.V0812..JDD,2024-04-30 04:09:09.685970,-1.0,68.78997909935572,S
8R.V0812..JDD,2024-04-30 04:09:09.703475,0.7769504189491272,0.0016649983529439668,P
8R.V0812..JDD,2024-04-30 04:09:09.705885,-1.0,342.47047392469335,S
8R.V0812..JDD,2024-04-30 04:09:09.709265,0.5560591220855713,0.0019920187688649434,P
8R.V0812..JDD,2024-04-30 04:09:09.709275,0.5224472284317017,0.0008152638235815547,P
8R.V0812..JDD,2024-04-30 04:09:09.709250,-1.0,169.91403889097833,S
8R.V0812..JDD,2024-04-30 04:09:09.716010,-1.0,3.093772546815388,S
8R.V0812..JDD,2024-04-30 04:09:09.716005,-1.0,3.8392441858219106,S
8R.V0812..JDD,2024-04-30 04:09:09.719340,-1.0,167.21697074795503,S
8R.V0812..JDD,2024-04-30 04:09:09.729290,-1.0,413.98371381749115,S
8R.V0812..JDD,2024-04-30 04:09:09.729300,-1.0,149.4200523384205,S
8R.V0812..JDD,2024-04-30 04:09:09.730105,-1.0,6.13496170338828,S
8R.V0812..JDD,2024-04-30 04:09:09.735990,-1.0,330.51012673978846,S
8R.V0812..JDD,2024-04-30 04:09:09.739330,-1.0,150.93659974591034,S
8R.V0812..JDD,2024-04-30 04:09:09.749200,-1.0,171.51539468002542,S
8R.V0812..JDD,2024-04-30 04:09:09.756030,-1.0,1.3868919884962572,S
8R.V0812..JDD,2024-04-30 04:09:09.759350,-1.0,170.99152622517974,S
8R.V0812..JDD,2024-04-30 04:09:09.759355,-1.0,2.4784787961282104,S
8R.V0812..JDD,2024-04-30 04:09:09.779305,-1.0,222.13569120274764,S
8R.V0812..JDD,2024-04-30 04:09:09.779305,-1.0,3.801852394906075,S
8R.V0812..JDD,2024-04-30 04:09:09.782940,0.0071900226175785065,0.0015094344460554676,P
8R.V0812..JDD,2024-04-30 04:09:09.786070,0.0018301019445061684,0.0019915049175773312,P
8R.V0812..JDD,2024-04-30 04:09:09.786065,-1.0,269.8766157989648,S
8R.V0812..JDD,2024-04-30 04:09:09.789450,-1.0,160.18320187605596,S
8R.V0812..JDD,2024-04-30 04:09:09.790075,-1.0,18.499448419797133,S
8R.V0812..JDD,2024-04-30 04:09:09.796030,-1.0,3.4404555939406563,S
8R.V0812..JDD,2024-04-30 04:09:09.799300,-1.0,325.556548584928,S
8R.V0812..JDD,2024-04-30 04:09:09.799310,-1.0,93.94812398339842,S
8R.V0812..JDD,2024-04-30 04:09:09.819445,-1.0,1.4846149779161804,S
8R.V0812..JDD,2024-04-30 04:09:09.819450,-1.0,1.7217101133134214,S
8R.V0812..JDD,2024-04-30 04:09:09.835105,-1.0,2.0861545523586047,S
8R.V0812..JDD,2024-04-30 04:09:09.850145,-1.0,13.67330185703034,S
8R.V0812..JDD,2024-04-30 04:09:09.856090,-1.0,295.10251591262175,S
8R.V0812..JDD,2024-04-30 04:09:09.859415,-1.0,3.058110661229664,S
8R.V0812..JDD,2024-04-30 04:09:09.859415,-1.0,3.4729273660409197,S
8R.V0812..JDD,2024-04-30 04:09:09.874340,-1.0,392.9410040363073,S
8R.V0812..JDD,2024-04-30 04:09:09.874340,-1.0,167.16349078988875,S
8R.V0812..JDD,2024-04-30 04:09:09.886110,-1.0,359.90052480526066,S
8R.V0812..JDD,2024-04-30 04:09:09.886135,-1.0,58.61235503940536,S
8R.V0812..JDD,2024-04-30 04:09:09.896155,-1.0,2.425418120907092,S
8R.V0812..JDD,2024-04-30 04:09:09.896200,0.9999533891677856,0.0006142422119147781,P
8R.V0812..JDD,2024-04-30 04:09:09.896145,-1.0,80.90457972456295,S
8R.V0812..JDD,2024-04-30 04:09:09.899400,-1.0,134.50013276679587,S
8R.V0812..JDD,2024-04-30 04:09:09.919440,0.9991031885147095,0.0020076032771360348,P
8R.V0812..JDD,2024-04-30 04:09:09.919435,-1.0,310.8825570624931,S
8R.V0812..JDD,2024-04-30 04:09:09.919440,0.9990787506103516,0.0007796633889057507,P
8R.V0812..JDD,2024-04-30 04:09:09.919435,-1.0,186.18277447230204,S
8R.V0812..JDD,2024-04-30 04:09:09.922955,0.010034731589257717,0.000212665601739598,P
8R.V0812..JDD,2024-04-30 04:09:09.936120,-1.0,353.7361016235644,S
8R.V0812..JDD,2024-04-30 04:09:09.936115,-1.0,105.92770445652341,S
8R.V0812..JDD,2024-04-30 04:09:09.943035,0.012777242809534073,0.00019134593098919678,P
8R.V0812..JDD,2024-04-30 04:09:09.955620,0.7336711883544922,0.002088326550281886,P
8R.V0812..JDD,2024-04-30 04:09:09.956285,-1.0,402.76547209288447,S
8R.V0812..JDD,2024-04-30 04:09:09.959540,-1.0,3.738929236657829,S
8R.V0812..JDD,2024-04-30 04:09:09.960105,-1.0,25.02988010277284,S
8R.V0812..JDD,2024-04-30 04:09:09.969525,0.0026045574340969324,0.0021745982798143265,P
8R.V0812..JDD,2024-04-30 04:09:09.969535,-1.0,372.6556653238472,S
8R.V0812..JDD,2024-04-30 04:09:09.969515,0.0026702946051955223,0.0010070975167099088,P
